Row ID ^ Pericope ID ^ Book Name ^ Book Number ^ Chapter Number ^ Verse Number ^ Pericope 1 ^ Pericope 2 ^ Pericope 3 ^ Pericope 4
33272 ^ 8682 ^ James ^ 59 ^ 2 ^ 18 ^ which is but a dead faith ^  ^  ^ 
33273 ^ 8683 ^ Revelation ^ 66 ^ 17 ^ 5 ^ which is great Babylon the mother of all abominations ^  ^  ^ 
33274 ^ 8683 ^ Revelation ^ 66 ^ 17 ^ 6 ^ which is great Babylon the mother of all abominations ^  ^  ^ 
33275 ^ 8683 ^ Revelation ^ 66 ^ 17 ^ 7 ^ which is great Babylon the mother of all abominations ^  ^  ^ 
33276 ^ 8683 ^ Revelation ^ 66 ^ 17 ^ 8 ^ which is great Babylon the mother of all abominations ^  ^  ^ 
33277 ^ 8685 ^ Ephesians ^ 49 ^ 1 ^ 11 ^ which is the true and proper fountain of mans salvation ^  ^  ^ 
33278 ^ 8685 ^ Ephesians ^ 49 ^ 1 ^ 12 ^ which is the true and proper fountain of mans salvation ^  ^  ^ 
33279 ^ 8686 ^ Philippians ^ 50 ^ 3 ^ 7 ^ which notwithstanding he counts as dung and loss to gain Christ and his righteousness ^  ^  ^ 
33280 ^ 8686 ^ Philippians ^ 50 ^ 3 ^ 8 ^ which notwithstanding he counts as dung and loss to gain Christ and his righteousness ^  ^  ^ 
33281 ^ 8686 ^ Philippians ^ 50 ^ 3 ^ 9 ^ which notwithstanding he counts as dung and loss to gain Christ and his righteousness ^  ^  ^ 
33282 ^ 8686 ^ Philippians ^ 50 ^ 3 ^ 10 ^ which notwithstanding he counts as dung and loss to gain Christ and his righteousness ^  ^  ^ 
33283 ^ 8686 ^ Philippians ^ 50 ^ 3 ^ 11 ^ which notwithstanding he counts as dung and loss to gain Christ and his righteousness ^  ^  ^ 
33284 ^ 8687 ^ Revelation ^ 66 ^ 5 ^ 9 ^ which only the Lamb that was slain is worthy to open ^  ^  ^ 
33285 ^ 8687 ^ Revelation ^ 66 ^ 5 ^ 10 ^ which only the Lamb that was slain is worthy to open ^  ^  ^ 
33286 ^ 8687 ^ Revelation ^ 66 ^ 5 ^ 11 ^ which only the Lamb that was slain is worthy to open ^  ^  ^ 
33287 ^ 8688 ^ 2 Corinthians ^ 47 ^ 9 ^ 10 ^ which shall return a great increase to them ^  ^  ^ 
33288 ^ 8688 ^ 2 Corinthians ^ 47 ^ 9 ^ 11 ^ which shall return a great increase to them ^  ^  ^ 
33289 ^ 8688 ^ 2 Corinthians ^ 47 ^ 9 ^ 12 ^ which shall return a great increase to them ^  ^  ^ 
33290 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 15 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33291 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 16 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33292 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 17 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33293 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 18 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33294 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 19 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33295 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 20 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33296 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 21 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33297 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 22 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33298 ^ 8689 ^ Romans ^ 45 ^ 14 ^ 23 ^ which the apostle proves unlawful by many reasons ^  ^  ^ 
33299 ^ 8690 ^ Romans ^ 45 ^ 3 ^ 3 ^ which they have not lost ^  ^  ^ 
33300 ^ 8690 ^ Romans ^ 45 ^ 3 ^ 4 ^ which they have not lost ^  ^  ^ 
33301 ^ 8690 ^ Romans ^ 45 ^ 3 ^ 5 ^ which they have not lost ^  ^  ^ 
33302 ^ 8690 ^ Romans ^ 45 ^ 3 ^ 6 ^ which they have not lost ^  ^  ^ 
33303 ^ 8690 ^ Romans ^ 45 ^ 3 ^ 7 ^ which they have not lost ^  ^  ^ 
33304 ^ 8690 ^ Romans ^ 45 ^ 3 ^ 8 ^ which they have not lost ^  ^  ^ 
33305 ^ 8691 ^ 1 John ^ 62 ^ 5 ^ 3 ^ which to the faithful are not grievous ^  ^  ^ 
33306 ^ 8691 ^ 1 John ^ 62 ^ 5 ^ 4 ^ which to the faithful are not grievous ^  ^  ^ 
33307 ^ 8691 ^ 1 John ^ 62 ^ 5 ^ 5 ^ which to the faithful are not grievous ^  ^  ^ 
33308 ^ 8691 ^ 1 John ^ 62 ^ 5 ^ 6 ^ which to the faithful are not grievous ^  ^  ^ 
33309 ^ 8691 ^ 1 John ^ 62 ^ 5 ^ 7 ^ which to the faithful are not grievous ^  ^  ^ 
33310 ^ 8691 ^ 1 John ^ 62 ^ 5 ^ 8 ^ which to the faithful are not grievous ^  ^  ^ 
33311 ^ 8695 ^ Acts ^ 44 ^ 2 ^ 41 ^ who afterwards devoutly and charitably converse together the apostles working many miracles and God daily increasing his church ^  ^  ^ 
33312 ^ 8695 ^ Acts ^ 44 ^ 2 ^ 42 ^ who afterwards devoutly and charitably converse together the apostles working many miracles and God daily increasing his church ^  ^  ^ 
33313 ^ 8695 ^ Acts ^ 44 ^ 2 ^ 43 ^ who afterwards devoutly and charitably converse together the apostles working many miracles and God daily increasing his church ^  ^  ^ 
33314 ^ 8695 ^ Acts ^ 44 ^ 2 ^ 44 ^ who afterwards devoutly and charitably converse together the apostles working many miracles and God daily increasing his church ^  ^  ^ 
33315 ^ 8695 ^ Acts ^ 44 ^ 2 ^ 45 ^ who afterwards devoutly and charitably converse together the apostles working many miracles and God daily increasing his church ^  ^  ^ 
33316 ^ 8695 ^ Acts ^ 44 ^ 2 ^ 46 ^ who afterwards devoutly and charitably converse together the apostles working many miracles and God daily increasing his church ^  ^  ^ 
33317 ^ 8695 ^ Acts ^ 44 ^ 2 ^ 47 ^ who afterwards devoutly and charitably converse together the apostles working many miracles and God daily increasing his church ^  ^  ^ 
33318 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 3 ^ Who are blessed ^  ^  ^ 
33319 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 4 ^ Who are blessed ^  ^  ^ 
33320 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 5 ^ Who are blessed ^  ^  ^ 
33321 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 6 ^ Who are blessed ^  ^  ^ 
33322 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 7 ^ Who are blessed ^  ^  ^ 
33323 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 8 ^ Who are blessed ^  ^  ^ 
33324 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 9 ^ Who are blessed ^  ^  ^ 
33325 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 10 ^ Who are blessed ^  ^  ^ 
33326 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 11 ^ Who are blessed ^  ^  ^ 
33327 ^ 8696 ^ Matthew ^ 40 ^ 5 ^ 12 ^ Who are blessed ^  ^  ^ 
33328 ^ 8697 ^ Acts ^ 44 ^ 10 ^ 11 ^ who by a vision is taught not to despise the Gentiles ^  ^  ^ 
33329 ^ 8697 ^ Acts ^ 44 ^ 10 ^ 12 ^ who by a vision is taught not to despise the Gentiles ^  ^  ^ 
33330 ^ 8697 ^ Acts ^ 44 ^ 10 ^ 13 ^ who by a vision is taught not to despise the Gentiles ^  ^  ^ 
33331 ^ 8697 ^ Acts ^ 44 ^ 10 ^ 14 ^ who by a vision is taught not to despise the Gentiles ^  ^  ^ 
33332 ^ 8697 ^ Acts ^ 44 ^ 10 ^ 15 ^ who by a vision is taught not to despise the Gentiles ^  ^  ^ 
33333 ^ 8697 ^ Acts ^ 44 ^ 10 ^ 16 ^ who by a vision is taught not to despise the Gentiles ^  ^  ^ 
33334 ^ 8701 ^ galatians ^ 48 ^ 3 ^ 1 ^  ^  ^ Who Has Bewitched You ^ 
33335 ^ 8701 ^ galatians ^ 48 ^ 3 ^ 2 ^  ^  ^ Who Has Bewitched You ^ 
33336 ^ 8701 ^ galatians ^ 48 ^ 3 ^ 3 ^  ^  ^ Who Has Bewitched You ^ 
33337 ^ 8701 ^ galatians ^ 48 ^ 3 ^ 4 ^  ^  ^ Who Has Bewitched You ^ 
33338 ^ 8701 ^ galatians ^ 48 ^ 3 ^ 5 ^  ^  ^ Who Has Bewitched You ^ 
33339 ^ 8702 ^ Luke ^ 42 ^ 2 ^ 39 ^ who increases in wisdom ^  ^  ^ 
33340 ^ 8702 ^ Luke ^ 42 ^ 2 ^ 40 ^ who increases in wisdom ^  ^  ^ 
33341 ^ 8704 ^ luke ^ 42 ^ 22 ^ 24 ^  ^  ^ Who Is the Greatest ^ 
33342 ^ 8704 ^ luke ^ 42 ^ 22 ^ 25 ^  ^  ^ Who Is the Greatest ^ 
33343 ^ 8704 ^ luke ^ 42 ^ 22 ^ 26 ^  ^  ^ Who Is the Greatest ^ 
33344 ^ 8704 ^ luke ^ 42 ^ 22 ^ 27 ^  ^  ^ Who Is the Greatest ^ 
33345 ^ 8704 ^ luke ^ 42 ^ 22 ^ 28 ^  ^  ^ Who Is the Greatest ^ 
33346 ^ 8704 ^ luke ^ 42 ^ 22 ^ 29 ^  ^  ^ Who Is the Greatest ^ 
33347 ^ 8704 ^ luke ^ 42 ^ 22 ^ 30 ^  ^  ^ Who Is the Greatest ^ 
33348 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 3 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33349 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 4 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33350 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 5 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33351 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 6 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33352 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 7 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33353 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 8 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33354 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 9 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33355 ^ 8707 ^ 1 John ^ 62 ^ 3 ^ 10 ^ who therefore ought obediently to keep his commandments ^  ^  ^ 
33356 ^ 8708 ^ John ^ 43 ^ 9 ^ 39 ^ Who they are whom Christ enlightens ^  ^  ^ 
33357 ^ 8708 ^ John ^ 43 ^ 9 ^ 40 ^ Who they are whom Christ enlightens ^  ^  ^ 
33358 ^ 8708 ^ John ^ 43 ^ 9 ^ 41 ^ Who they are whom Christ enlightens ^  ^  ^ 
33359 ^ 8709 ^ Mark ^ 41 ^ 16 ^ 15 ^ whom he sends forth to preach the gospel ^  ^  ^ 
33360 ^ 8709 ^ Mark ^ 41 ^ 16 ^ 16 ^ whom he sends forth to preach the gospel ^  ^  ^ 
33361 ^ 8709 ^ Mark ^ 41 ^ 16 ^ 17 ^ whom he sends forth to preach the gospel ^  ^  ^ 
33362 ^ 8709 ^ Mark ^ 41 ^ 16 ^ 18 ^ whom he sends forth to preach the gospel ^  ^  ^ 
33363 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 14 ^ whom Peter disproves ^  ^  ^ 
33364 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 15 ^ whom Peter disproves ^  ^  ^ 
33365 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 16 ^ whom Peter disproves ^  ^  ^ 
33366 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 17 ^ whom Peter disproves ^  ^  ^ 
33367 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 18 ^ whom Peter disproves ^  ^  ^ 
33368 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 19 ^ whom Peter disproves ^  ^  ^ 
33369 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 20 ^ whom Peter disproves ^  ^  ^ 
33370 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 21 ^ whom Peter disproves ^  ^  ^ 
33371 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 22 ^ whom Peter disproves ^  ^  ^ 
33372 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 23 ^ whom Peter disproves ^  ^  ^ 
33373 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 24 ^ whom Peter disproves ^  ^  ^ 
33374 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 25 ^ whom Peter disproves ^  ^  ^ 
33375 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 26 ^ whom Peter disproves ^  ^  ^ 
33376 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 27 ^ whom Peter disproves ^  ^  ^ 
33377 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 28 ^ whom Peter disproves ^  ^  ^ 
33378 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 29 ^ whom Peter disproves ^  ^  ^ 
33379 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 30 ^ whom Peter disproves ^  ^  ^ 
33380 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 31 ^ whom Peter disproves ^  ^  ^ 
33381 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 32 ^ whom Peter disproves ^  ^  ^ 
33382 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 33 ^ whom Peter disproves ^  ^  ^ 
33383 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 34 ^ whom Peter disproves ^  ^  ^ 
33384 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 35 ^ whom Peter disproves ^  ^  ^ 
33385 ^ 8710 ^ Acts ^ 44 ^ 2 ^ 36 ^ whom Peter disproves ^  ^  ^ 
33386 ^ 8711 ^ 1 Corinthians ^ 46 ^ 4 ^ 16 ^ whom we ought to follow ^  ^  ^ 
33387 ^ 8711 ^ 1 Corinthians ^ 46 ^ 4 ^ 17 ^ whom we ought to follow ^  ^  ^ 
33388 ^ 8711 ^ 1 Corinthians ^ 46 ^ 4 ^ 18 ^ whom we ought to follow ^  ^  ^ 
33389 ^ 8711 ^ 1 Corinthians ^ 46 ^ 4 ^ 19 ^ whom we ought to follow ^  ^  ^ 
33390 ^ 8711 ^ 1 Corinthians ^ 46 ^ 4 ^ 20 ^ whom we ought to follow ^  ^  ^ 
33391 ^ 8711 ^ 1 Corinthians ^ 46 ^ 4 ^ 21 ^ whom we ought to follow ^  ^  ^ 
33392 ^ 8712 ^ 3 John ^ 64 ^ 1 ^ 11 ^ whose evil example is not to be followed ^  ^  ^ 
33393 ^ 8713 ^ matthew ^ 40 ^ 22 ^ 41 ^  ^ Whose Son Is the Christ ^  ^ 
33394 ^ 8713 ^ matthew ^ 40 ^ 22 ^ 42 ^  ^ Whose Son Is the Christ ^  ^ 
33395 ^ 8713 ^ matthew ^ 40 ^ 22 ^ 43 ^  ^ Whose Son Is the Christ ^  ^ 
33396 ^ 8713 ^ matthew ^ 40 ^ 22 ^ 44 ^  ^ Whose Son Is the Christ ^  ^ 
33397 ^ 8713 ^ matthew ^ 40 ^ 22 ^ 45 ^  ^ Whose Son Is the Christ ^  ^ 
33398 ^ 8713 ^ matthew ^ 40 ^ 22 ^ 46 ^  ^ Whose Son Is the Christ ^  ^ 
33399 ^ 8714 ^ mark ^ 41 ^ 12 ^ 35 ^ Whose Son Is the Christ ^  ^  ^ 
33400 ^ 8714 ^ mark ^ 41 ^ 12 ^ 36 ^ Whose Son Is the Christ ^  ^  ^ 
33401 ^ 8714 ^ mark ^ 41 ^ 12 ^ 37 ^ Whose Son Is the Christ ^  ^  ^ 
33402 ^ 8715 ^ luke ^ 42 ^ 20 ^ 41 ^ Whose Son Is the Christ ^  ^  ^ 
33403 ^ 8715 ^ luke ^ 42 ^ 20 ^ 42 ^ Whose Son Is the Christ ^  ^  ^ 
33404 ^ 8715 ^ luke ^ 42 ^ 20 ^ 43 ^ Whose Son Is the Christ ^  ^  ^ 
33405 ^ 8715 ^ luke ^ 42 ^ 20 ^ 44 ^ Whose Son Is the Christ ^  ^  ^ 
33406 ^ 8716 ^ Galatians ^ 48 ^ 2 ^ 14 ^ why he and others being Jews do believe in Christ to be justified by faith and not by works ^  ^  ^ 
33407 ^ 8716 ^ Galatians ^ 48 ^ 2 ^ 15 ^ why he and others being Jews do believe in Christ to be justified by faith and not by works ^  ^  ^ 
33408 ^ 8716 ^ Galatians ^ 48 ^ 2 ^ 16 ^ why he and others being Jews do believe in Christ to be justified by faith and not by works ^  ^  ^ 
33409 ^ 8716 ^ Galatians ^ 48 ^ 2 ^ 17 ^ why he and others being Jews do believe in Christ to be justified by faith and not by works ^  ^  ^ 
33410 ^ 8716 ^ Galatians ^ 48 ^ 2 ^ 18 ^ why he and others being Jews do believe in Christ to be justified by faith and not by works ^  ^  ^ 
33411 ^ 8716 ^ Galatians ^ 48 ^ 2 ^ 19 ^ why he and others being Jews do believe in Christ to be justified by faith and not by works ^  ^  ^ 
33412 ^ 8718 ^ James ^ 59 ^ 5 ^ 1 ^ Wicked rich men are to fear Gods vengeance ^  ^  ^ 
33413 ^ 8718 ^ James ^ 59 ^ 5 ^ 2 ^ Wicked rich men are to fear Gods vengeance ^  ^  ^ 
33414 ^ 8718 ^ James ^ 59 ^ 5 ^ 3 ^ Wicked rich men are to fear Gods vengeance ^  ^  ^ 
33415 ^ 8718 ^ James ^ 59 ^ 5 ^ 4 ^ Wicked rich men are to fear Gods vengeance ^  ^  ^ 
33416 ^ 8718 ^ James ^ 59 ^ 5 ^ 5 ^ Wicked rich men are to fear Gods vengeance ^  ^  ^ 
33417 ^ 8718 ^ James ^ 59 ^ 5 ^ 6 ^ Wicked rich men are to fear Gods vengeance ^  ^  ^ 
33418 ^ 8722 ^ 2 Timothy ^ 55 ^ 4 ^ 9 ^ wills him to come speedily unto him and to bring Marcus with him and certain things which he wrote for ^  ^  ^ 
33419 ^ 8722 ^ 2 Timothy ^ 55 ^ 4 ^ 10 ^ wills him to come speedily unto him and to bring Marcus with him and certain things which he wrote for ^  ^  ^ 
33420 ^ 8722 ^ 2 Timothy ^ 55 ^ 4 ^ 11 ^ wills him to come speedily unto him and to bring Marcus with him and certain things which he wrote for ^  ^  ^ 
33421 ^ 8722 ^ 2 Timothy ^ 55 ^ 4 ^ 12 ^ wills him to come speedily unto him and to bring Marcus with him and certain things which he wrote for ^  ^  ^ 
33422 ^ 8722 ^ 2 Timothy ^ 55 ^ 4 ^ 13 ^ wills him to come speedily unto him and to bring Marcus with him and certain things which he wrote for ^  ^  ^ 
33423 ^ 8729 ^ 1corinthians ^ 46 ^ 1 ^ 26 ^  ^  ^ Wisdom from God ^ 
33424 ^ 8729 ^ 1corinthians ^ 46 ^ 1 ^ 27 ^  ^  ^ Wisdom from God ^ 
33425 ^ 8729 ^ 1corinthians ^ 46 ^ 1 ^ 28 ^  ^  ^ Wisdom from God ^ 
33426 ^ 8729 ^ 1corinthians ^ 46 ^ 1 ^ 29 ^  ^  ^ Wisdom from God ^ 
33427 ^ 8729 ^ 1corinthians ^ 46 ^ 1 ^ 30 ^  ^  ^ Wisdom from God ^ 
33428 ^ 8729 ^ 1corinthians ^ 46 ^ 1 ^ 31 ^  ^  ^ Wisdom from God ^ 
33429 ^ 8739 ^ Acts ^ 44 ^ 3 ^ 13 ^ withal reprehending them for crucifying Jesus ^  ^  ^ 
33430 ^ 8739 ^ Acts ^ 44 ^ 3 ^ 14 ^ withal reprehending them for crucifying Jesus ^  ^  ^ 
33431 ^ 8739 ^ Acts ^ 44 ^ 3 ^ 15 ^ withal reprehending them for crucifying Jesus ^  ^  ^ 
33432 ^ 8739 ^ Acts ^ 44 ^ 3 ^ 16 ^ withal reprehending them for crucifying Jesus ^  ^  ^ 
33433 ^ 8740 ^ Hebrews ^ 58 ^ 11 ^ 6 ^ Without faith we cannot please God ^  ^  ^ 
33434 ^ 8742 ^ acts ^ 44 ^ 2 ^ 1 ^ Witnesses in Jerusalem ^  ^  ^ 
33435 ^ 8742 ^ acts ^ 44 ^ 2 ^ 2 ^ Witnesses in Jerusalem ^  ^  ^ 
33436 ^ 8742 ^ acts ^ 44 ^ 2 ^ 3 ^ Witnesses in Jerusalem ^  ^  ^ 
33437 ^ 8742 ^ acts ^ 44 ^ 2 ^ 4 ^ Witnesses in Jerusalem ^  ^  ^ 
33438 ^ 8742 ^ acts ^ 44 ^ 2 ^ 5 ^ Witnesses in Jerusalem ^  ^  ^ 
33439 ^ 8742 ^ acts ^ 44 ^ 2 ^ 6 ^ Witnesses in Jerusalem ^  ^  ^ 
33440 ^ 8742 ^ acts ^ 44 ^ 2 ^ 7 ^ Witnesses in Jerusalem ^  ^  ^ 
33441 ^ 8742 ^ acts ^ 44 ^ 2 ^ 8 ^ Witnesses in Jerusalem ^  ^  ^ 
33442 ^ 8742 ^ acts ^ 44 ^ 2 ^ 9 ^ Witnesses in Jerusalem ^  ^  ^ 
33443 ^ 8742 ^ acts ^ 44 ^ 2 ^ 10 ^ Witnesses in Jerusalem ^  ^  ^ 
33444 ^ 8742 ^ acts ^ 44 ^ 2 ^ 11 ^ Witnesses in Jerusalem ^  ^  ^ 
33445 ^ 8742 ^ acts ^ 44 ^ 2 ^ 12 ^ Witnesses in Jerusalem ^  ^  ^ 
33446 ^ 8742 ^ acts ^ 44 ^ 2 ^ 13 ^ Witnesses in Jerusalem ^  ^  ^ 
33447 ^ 8742 ^ acts ^ 44 ^ 2 ^ 14 ^ Witnesses in Jerusalem ^  ^  ^ 
33448 ^ 8742 ^ acts ^ 44 ^ 2 ^ 15 ^ Witnesses in Jerusalem ^  ^  ^ 
33449 ^ 8742 ^ acts ^ 44 ^ 2 ^ 16 ^ Witnesses in Jerusalem ^  ^  ^ 
33450 ^ 8742 ^ acts ^ 44 ^ 2 ^ 17 ^ Witnesses in Jerusalem ^  ^  ^ 
33451 ^ 8742 ^ acts ^ 44 ^ 2 ^ 18 ^ Witnesses in Jerusalem ^  ^  ^ 
33452 ^ 8742 ^ acts ^ 44 ^ 2 ^ 19 ^ Witnesses in Jerusalem ^  ^  ^ 
33453 ^ 8742 ^ acts ^ 44 ^ 2 ^ 20 ^ Witnesses in Jerusalem ^  ^  ^ 
33454 ^ 8742 ^ acts ^ 44 ^ 2 ^ 21 ^ Witnesses in Jerusalem ^  ^  ^ 
33455 ^ 8742 ^ acts ^ 44 ^ 2 ^ 22 ^ Witnesses in Jerusalem ^  ^  ^ 
33456 ^ 8742 ^ acts ^ 44 ^ 2 ^ 23 ^ Witnesses in Jerusalem ^  ^  ^ 
33457 ^ 8742 ^ acts ^ 44 ^ 2 ^ 24 ^ Witnesses in Jerusalem ^  ^  ^ 
33458 ^ 8742 ^ acts ^ 44 ^ 2 ^ 25 ^ Witnesses in Jerusalem ^  ^  ^ 
33459 ^ 8742 ^ acts ^ 44 ^ 2 ^ 26 ^ Witnesses in Jerusalem ^  ^  ^ 
33460 ^ 8742 ^ acts ^ 44 ^ 2 ^ 27 ^ Witnesses in Jerusalem ^  ^  ^ 
33461 ^ 8742 ^ acts ^ 44 ^ 2 ^ 28 ^ Witnesses in Jerusalem ^  ^  ^ 
33462 ^ 8742 ^ acts ^ 44 ^ 2 ^ 29 ^ Witnesses in Jerusalem ^  ^  ^ 
33463 ^ 8742 ^ acts ^ 44 ^ 2 ^ 30 ^ Witnesses in Jerusalem ^  ^  ^ 
33464 ^ 8742 ^ acts ^ 44 ^ 2 ^ 31 ^ Witnesses in Jerusalem ^  ^  ^ 
33465 ^ 8742 ^ acts ^ 44 ^ 2 ^ 32 ^ Witnesses in Jerusalem ^  ^  ^ 
33466 ^ 8742 ^ acts ^ 44 ^ 2 ^ 33 ^ Witnesses in Jerusalem ^  ^  ^ 
33467 ^ 8742 ^ acts ^ 44 ^ 2 ^ 34 ^ Witnesses in Jerusalem ^  ^  ^ 
33468 ^ 8742 ^ acts ^ 44 ^ 2 ^ 35 ^ Witnesses in Jerusalem ^  ^  ^ 
33469 ^ 8742 ^ acts ^ 44 ^ 2 ^ 36 ^ Witnesses in Jerusalem ^  ^  ^ 
33470 ^ 8742 ^ acts ^ 44 ^ 2 ^ 37 ^ Witnesses in Jerusalem ^  ^  ^ 
33471 ^ 8742 ^ acts ^ 44 ^ 2 ^ 38 ^ Witnesses in Jerusalem ^  ^  ^ 
33472 ^ 8742 ^ acts ^ 44 ^ 2 ^ 39 ^ Witnesses in Jerusalem ^  ^  ^ 
33473 ^ 8742 ^ acts ^ 44 ^ 2 ^ 40 ^ Witnesses in Jerusalem ^  ^  ^ 
33474 ^ 8742 ^ acts ^ 44 ^ 2 ^ 41 ^ Witnesses in Jerusalem ^  ^  ^ 
33475 ^ 8742 ^ acts ^ 44 ^ 2 ^ 42 ^ Witnesses in Jerusalem ^  ^  ^ 
33476 ^ 8742 ^ acts ^ 44 ^ 2 ^ 43 ^ Witnesses in Jerusalem ^  ^  ^ 
33477 ^ 8742 ^ acts ^ 44 ^ 2 ^ 44 ^ Witnesses in Jerusalem ^  ^  ^ 
33478 ^ 8742 ^ acts ^ 44 ^ 2 ^ 45 ^ Witnesses in Jerusalem ^  ^  ^ 
33479 ^ 8742 ^ acts ^ 44 ^ 2 ^ 46 ^ Witnesses in Jerusalem ^  ^  ^ 
33480 ^ 8742 ^ acts ^ 44 ^ 2 ^ 47 ^ Witnesses in Jerusalem ^  ^  ^ 
33481 ^ 8742 ^ acts ^ 44 ^ 3 ^ 1 ^ Witnesses in Jerusalem ^  ^  ^ 
33482 ^ 8742 ^ acts ^ 44 ^ 3 ^ 2 ^ Witnesses in Jerusalem ^  ^  ^ 
33483 ^ 8742 ^ acts ^ 44 ^ 3 ^ 3 ^ Witnesses in Jerusalem ^  ^  ^ 
33484 ^ 8742 ^ acts ^ 44 ^ 3 ^ 4 ^ Witnesses in Jerusalem ^  ^  ^ 
33485 ^ 8742 ^ acts ^ 44 ^ 3 ^ 5 ^ Witnesses in Jerusalem ^  ^  ^ 
33486 ^ 8742 ^ acts ^ 44 ^ 3 ^ 6 ^ Witnesses in Jerusalem ^  ^  ^ 
33487 ^ 8742 ^ acts ^ 44 ^ 3 ^ 7 ^ Witnesses in Jerusalem ^  ^  ^ 
33488 ^ 8742 ^ acts ^ 44 ^ 3 ^ 8 ^ Witnesses in Jerusalem ^  ^  ^ 
33489 ^ 8742 ^ acts ^ 44 ^ 3 ^ 9 ^ Witnesses in Jerusalem ^  ^  ^ 
33490 ^ 8742 ^ acts ^ 44 ^ 3 ^ 10 ^ Witnesses in Jerusalem ^  ^  ^ 
33491 ^ 8742 ^ acts ^ 44 ^ 3 ^ 11 ^ Witnesses in Jerusalem ^  ^  ^ 
33492 ^ 8742 ^ acts ^ 44 ^ 3 ^ 12 ^ Witnesses in Jerusalem ^  ^  ^ 
33493 ^ 8742 ^ acts ^ 44 ^ 3 ^ 13 ^ Witnesses in Jerusalem ^  ^  ^ 
33494 ^ 8742 ^ acts ^ 44 ^ 3 ^ 14 ^ Witnesses in Jerusalem ^  ^  ^ 
33495 ^ 8742 ^ acts ^ 44 ^ 3 ^ 15 ^ Witnesses in Jerusalem ^  ^  ^ 
33496 ^ 8742 ^ acts ^ 44 ^ 3 ^ 16 ^ Witnesses in Jerusalem ^  ^  ^ 
33497 ^ 8742 ^ acts ^ 44 ^ 3 ^ 17 ^ Witnesses in Jerusalem ^  ^  ^ 
