subclause word index ^ length
124948 ^ and
124961 ^ and
124966 ^ however
124967 ^ heavens,
124968 ^ and earth a new,
124980 ^ therefore,
124992 ^ and
125000 ^ just as
125001 ^ also
125015 ^ also
125036 ^ as
125037 ^ also
125047 ^ therefore,
125051 ^ that
125063 ^ however
125097 ^ and
125107 ^ and
125111 ^ and
125113 ^ and
125115 ^ and
125127 ^ and
125132 ^ and
125135 ^ also
125137 ^ so that
125144 ^ indeed
125147 ^ now
125160 ^ and
125164 ^ so that
125170 ^ and
125179 ^ and
125182 ^ that
125187 ^ and
125194 ^ if
125196 ^ that
125201 ^ and yet
125207 ^ and
125212 ^ if
125217 ^ as
125227 ^ and
125239 ^ if
125241 ^ that
125247 ^ and
125254 ^ if
125263 ^ that
125268 ^ and
125274 ^ if
125276 ^ that
125282 ^ and
125295 ^ so that
125298 ^ and
125299 ^ if
125310 ^ and
125322 ^ and
125324 ^ but
125325 ^ also
125330 ^ and
125334 ^ that
125337 ^ if
125344 ^ -,
125347 ^ and
125355 ^ and
125363 ^ however
125380 ^ that
125390 ^ just as
125393 ^ also
125403 ^ but
125432 ^ because
125436 ^ and
125449 ^ and
125469 ^ and
125476 ^ however
125477 ^ hating
125485 ^ and
125490 ^ and
125495 ^ because
125505 ^ because
125517 ^ because
125525 ^ because
125532 ^ because
125539 ^ because
125547 ^ because
125550 ^ and
125558 ^ and
125571 ^ if
125584 ^ because
125609 ^ but
125614 ^ and
125618 ^ and
125623 ^ however
125624 ^ doing
125637 ^ and
125638 ^ as
125640 ^ that
125643 ^ even
125648 ^ whereby
125650 ^ that
125657 ^ but
125662 ^ if
125663 ^ for
125671 ^ but
125672 ^ [it is] so that
125674 ^ that
125680 ^ and
125687 ^ and
125693 ^ because
125698 ^ but
125699 ^ because
125702 ^ and
125703 ^ because
125715 ^ if
125719 ^ that
125761 ^ if
125769 ^ also
125779 ^ and
125799 ^ and
125810 ^ and
125814 ^ that
125818 ^ but
125819 ^ just as
125827 ^ and
125830 ^ and
125834 ^ and
125835 ^ just as
125841 ^ and
125847 ^ so that
125848 ^ when
125852 ^ and
125861 ^ if
125863 ^ that
125867 ^ that
125868 ^ also
125884 ^ that
125888 ^ and
125897 ^ because
125906 ^ and
125912 ^ that
125913 ^ when
125918 ^ for
125921 ^ as
125923 ^ and
125934 ^ just as
125943 ^ also
125947 ^ and
125953 ^ and
125955 ^ that
125958 ^ so that
125962 ^ and
125994 ^ just as
126006 ^ because
126019 ^ so that
126034 ^ because
126040 ^ and
126044 ^ because
126072 ^ and also
126079 ^ for
126088 ^ that
126098 ^ and
126103 ^ and
126108 ^ because
126115 ^ however
126120 ^ and
126124 ^ if
126131 ^ that
126139 ^ because
126158 ^ and
126160 ^ that
126175 ^ because
126183 ^ and
126193 ^ now
126200 ^ and
126207 ^ and
126229 ^ but
126234 ^ and
126238 ^ that
126243 ^ and
126250 ^ that
126251 ^ if
126256 ^ that
126264 ^ and
126268 ^ if
126279 ^ and
126286 ^ because
126291 ^ and
126297 ^ and
126303 ^ that
126312 ^ and
126315 ^ just as
126319 ^ and
126328 ^ and
126332 ^ and
126336 ^ that
126351 ^ but
126355 ^ whether
126360 ^ because
126387 ^ and
126400 ^ and
126408 ^ that
126410 ^ and
126423 ^ and
126426 ^ because
126432 ^ than
126448 ^ and
126488 ^ because
126495 ^ and
126503 ^ and
126514 ^ because
126528 ^ that
126540 ^ so that
126550 ^ that
126555 ^ but
126556 ^ that
126560 ^ and
126571 ^ if
126577 ^ also
126586 ^ if
126594 ^ and
126605 ^ that
126609 ^ and
126613 ^ because
126620 ^ and
126623 ^ and
126625 ^ that
126637 ^ that
126649 ^ and
126654 ^ and
126657 ^ and
126671 ^ and
126681 ^ and
126694 ^ so that
126702 ^ that
126703 ^ just as
126706 ^ also
126719 ^ but
126727 ^ because
126733 ^ now
126742 ^ because
126747 ^ if
126750 ^ -,
126754 ^ and
126762 ^ for
126778 ^ and
126785 ^ that
126791 ^ also
126798 ^ that
126807 ^ and
126814 ^ also
126822 ^ that
126828 ^ when
126832 ^ and
126838 ^ for
126844 ^ that
126849 ^ and
126856 ^ for
126866 ^ and
126879 ^ now
126885 ^ if
126889 ^ that
126911 ^ but
126919 ^ and
126925 ^ because
126931 ^ for
126944 ^ and
126951 ^ if
126963 ^ for
126970 ^ that
126996 ^ because
127010 ^ and
127015 ^ that
127022 ^ and
127052 ^ so that
127054 ^ that
127067 ^ and
127076 ^ that
127077 ^ if
127086 ^ and
127087 ^ if
127089 ^ that
127096 ^ that
127104 ^ if
127116 ^ and
127133 ^ that
127139 ^ and
127146 ^ that
127155 ^ but
127163 ^ and
127170 ^ that
127175 ^ and
127184 ^ now
127185 ^ that
127191 ^ and
127195 ^ so that
127199 ^ and
127237 ^ and
127241 ^ but
127242 ^ also
127255 ^ and
127285 ^ that
127294 ^ just as
127300 ^ and
127311 ^ but
127316 ^ that
127319 ^ and
127324 ^ that
127334 ^ just as
127338 ^ so that
127342 ^ for
127366 ^ so that
127371 ^ but
127378 ^ and
127402 ^ if
127407 ^ and
127418 ^ and
127425 ^ for
127444 ^ but
127449 ^ and
127454 ^ so that
127485 ^ and
127487 ^ just as
127493 ^ for
127497 ^ and
127502 ^ just as
127512 ^ that
127524 ^ if
127547 ^ for
127548 ^ of the name
127557 ^ therefore
127562 ^ so that
127571 ^ but
127581 ^ if
127593 ^ and
127603 ^ and
127607 ^ and
127617 ^ but
127636 ^ and
127641 ^ and
127643 ^ also
127645 ^ and
127647 ^ that
127657 ^ but
127667 ^ however
127671 ^ and
127699 ^ and
127735 ^ for
127754 ^ and
127765 ^ now
127772 ^ that
127786 ^ both
127793 ^ but
127807 ^ just as
127821 ^ and
127832 ^ likewise
127833 ^ yet
127834 ^ also
127838 ^ indeed
127841 ^ then
127844 ^ and
127847 ^ but
127848 ^ michael
127851 ^ when
127865 ^ but
127871 ^ however,
127873 ^ indeed
127878 ^ then
127890 ^ because
127896 ^ and
127903 ^ and
127950 ^ then
127951 ^ also
127969 ^ and
128001 ^ and
128012 ^ however,
128027 ^ that
128051 ^ however,
128079 ^ and
128081 ^ indeed
128085 ^ also
128091 ^ then
128096 ^ even
128104 ^ now
128109 ^ and
128162 ^ and
128189 ^ and
128196 ^ and
128203 ^ for
128204 ^ the time [is]
128221 ^ and
128224 ^ and
128259 ^ and
128270 ^ and
128297 ^ and
128302 ^ and
128306 ^ and
128330 ^ and
128333 ^ and
128377 ^ and
128391 ^ and
128416 ^ and
128425 ^ and
128441 ^ and
128449 ^ and
128450 ^ the head of him
128452 ^ and the hairs
128461 ^ and
128468 ^ and
128474 ^ as
128478 ^ and
128486 ^ and
128495 ^ and
128504 ^ and
128508 ^ [is] like
128516 ^ and
128517 ^ when
128527 ^ and
128544 ^ and
128547 ^ and
128550 ^ and
128559 ^ and
128569 ^ therefore
128572 ^ and
128575 ^ and
128606 ^ and
128652 ^ and
128653 ^ that
128658 ^ and
128664 ^ and
128667 ^ and
128671 ^ and
128674 ^ and
128680 ^ and
128683 ^ but
128687 ^ that
128695 ^ therefore
128698 ^ and
128700 ^ and
128705 ^ if
128706 ^ however
128710 ^ and
128719 ^ if
128722 ^ but
128725 ^ that
128761 ^ and
128779 ^ and
128788 ^ but
128791 ^ and
128800 ^ and
128803 ^ but
128821 ^ so that
128823 ^ and
128832 ^ and
128859 ^ and
128880 ^ where
128885 ^ and
128890 ^ and
128896 ^ even
128911 ^ where
128915 ^ but
128920 ^ because
128939 ^ and
128943 ^ also
128952 ^ therefore!
128953 ^ if
128954 ^ however
128959 ^ and
128987 ^ and
128992 ^ and
129002 ^ if
129006 ^ and
129028 ^ and
129051 ^ and
129060 ^ but
129064 ^ that
129073 ^ and
129075 ^ and
129081 ^ and
129084 ^ and
129088 ^ that
129090 ^ and
129103 ^ and
129111 ^ if
129112 ^ not
129118 ^ and
129125 ^ and
129130 ^ that
129138 ^ and
129147 ^ however
129175 ^ but
129183 ^ and
129186 ^ and
129200 ^ and
129206 ^ as
129212 ^ just as
129219 ^ and
129236 ^ and
129261 ^ that
129264 ^ that
129266 ^ and yet
129271 ^ and
129279 ^ for
129290 ^ therefore
129293 ^ and
129295 ^ and
129297 ^ and
129299 ^ if
129300 ^ therefore
129306 ^ and
129315 ^ but
129327 ^ and
129333 ^ because
129343 ^ and
129355 ^ and
129379 ^ and
129400 ^ and
129403 ^ and
129405 ^ and
129423 ^ because
129427 ^ and yet
129432 ^ and
129450 ^ and
129453 ^ but
129458 ^ that
129460 ^ and
129466 ^ and
129468 ^ that
129472 ^ because
129505 ^ so that
129522 ^ and
129528 ^ and
129573 ^ and
129601 ^ that
129610 ^ or
129613 ^ because
129616 ^ and
129628 ^ for
129630 ^ -,
129633 ^ and
129635 ^ and
129639 ^ and
129642 ^ that
129664 ^ so that
129666 ^ and
129669 ^ so that
129671 ^ and
129679 ^ and
129685 ^ so that
129692 ^ and
129695 ^ therefore
129696 ^ and
129703 ^ and
129705 ^ if
129711 ^ and
129715 ^ then
129719 ^ and
129723 ^ and
129738 ^ as
129741 ^ and
129764 ^ and
129771 ^ and
129786 ^ and
129798 ^ and
129805 ^ and
129810 ^ and
129819 ^ and
129827 ^ and
129834 ^ and
129846 ^ and
129853 ^ and
129863 ^ and
129878 ^ and
129887 ^ and
129903 ^ and
129910 ^ and
129916 ^ and
129925 ^ and
129932 ^ and
129945 ^ and
129949 ^ and
129967 ^ and
129970 ^ and
129973 ^ and
129974 ^ whenever
130006 ^ and
130015 ^ and
130041 ^ for
130046 ^ and
130052 ^ and
130054 ^ and
130072 ^ and
130085 ^ and
130090 ^ and
130110 ^ and
130113 ^ because
130123 ^ and
130152 ^ and
130189 ^ and
130191 ^ and
130201 ^ and
130202 ^ when
130232 ^ and
130242 ^ and
130247 ^ because
130249 ^ and
130266 ^ and
130275 ^ and
130280 ^ and
130282 ^ and
130296 ^ and
130330 ^ and
130380 ^ and
130386 ^ and
130390 ^ and
130392 ^ and
130394 ^ when
130403 ^ and
130415 ^ and
130417 ^ and
130421 ^ and
130428 ^ and
130432 ^ and
130435 ^ and
130436 ^ that
130438 ^ and
130439 ^ when
130451 ^ and
130456 ^ and
130469 ^ and
130470 ^ that
130473 ^ and
130478 ^ and
130479 ^ when
130491 ^ and
130493 ^ and
130497 ^ and
130508 ^ and
130521 ^ and
130526 ^ and
130534 ^ and
130535 ^ when
130548 ^ and
130550 ^ and
130554 ^ and
130563 ^ and
130569 ^ and
130593 ^ and
130594 ^ when
130618 ^ and
130633 ^ and
130644 ^ and
130650 ^ and
130653 ^ that
130658 ^ until
130660 ^ also
130671 ^ as
130672 ^ also [had been]
130674 ^ and
130676 ^ when
130682 ^ and
130686 ^ and
130694 ^ and
130701 ^ and
130710 ^ as
130720 ^ and
130727 ^ and
130737 ^ and
130770 ^ and
130780 ^ and
130796 ^ because
130805 ^ and
130827 ^ so that
130842 ^ and
130854 ^ and
130881 ^ until
130892 ^ and
130973 ^ and
131002 ^ and
131008 ^ and
131026 ^ and
131041 ^ and
131050 ^ and
131085 ^ and
131102 ^ and
131105 ^ and
131112 ^ and
131124 ^ and
131129 ^ and
131145 ^ and
131155 ^ and
131180 ^ because
131190 ^ and
131197 ^ and
131207 ^ and
131208 ^ when
131221 ^ and
131231 ^ and
131236 ^ and
131240 ^ and
131248 ^ and
131253 ^ that
131269 ^ and
131286 ^ and
131292 ^ and
131300 ^ and
131305 ^ and
131314 ^ and
131325 ^ that
131327 ^ and
131331 ^ and
131339 ^ and
131344 ^ and
131350 ^ and
131356 ^ and
131361 ^ and
131366 ^ and
131376 ^ and
131383 ^ and
131396 ^ and
131402 ^ and
131407 ^ and
131417 ^ and
131430 ^ and
131438 ^ and
131446 ^ and
131454 ^ because
131456 ^ and
131461 ^ and
131477 ^ so that
131482 ^ and
131490 ^ and
131494 ^ and
131496 ^ and
131526 ^ and
131531 ^ and
131541 ^ and
131550 ^ and
131556 ^ and
131566 ^ and
131578 ^ and
131587 ^ and
131591 ^ like
131598 ^ and
131601 ^ that
131614 ^ if
131628 ^ and
131631 ^ that
131635 ^ but
131636 ^ that
131640 ^ and
131647 ^ when
131650 ^ and
131660 ^ and
131665 ^ and
131668 ^ and
131674 ^ and
131684 ^ and
131693 ^ and
131700 ^ and
131706 ^ and
131713 ^ and
131719 ^ and
131733 ^ and
131740 ^ and
131765 ^ and
131784 ^ and
131789 ^ and
131825 ^ and
131841 ^ so that
131847 ^ and
131860 ^ and
131880 ^ and
131888 ^ and
131925 ^ for
131926 ^ powers
131940 ^ for
131941 ^ tails of them
131947 ^ and
131951 ^ and
131971 ^ so that
132001 ^ and
132023 ^ and
132034 ^ and
132041 ^ and
132048 ^ and
132055 ^ and
132063 ^ and
132074 ^ and
132075 ^ left
132079 ^ and
132083 ^ as
132086 ^ and
132087 ^ when
132096 ^ and
132097 ^ when
132104 ^ but
132117 ^ and
132121 ^ and
132143 ^ and
132175 ^ -,
132179 ^ but
132188 ^ when
132191 ^ then
132197 ^ as
132204 ^ and
132216 ^ and
132238 ^ and
132249 ^ and
132253 ^ and
132256 ^ and
132261 ^ but
132270 ^ and
132279 ^ and
132282 ^ and
132291 ^ and
132292 ^ when
132299 ^ and
132315 ^ and
132323 ^ and
132337 ^ and
132346 ^ and
132350 ^ because
132354 ^ and
132364 ^ and
132370 ^ and
132394 ^ and
132395 ^ if
132406 ^ and
132411 ^ and
132412 ^ if
132428 ^ so that
132437 ^ and
132447 ^ and
132457 ^ and
132458 ^ when
132474 ^ and
132477 ^ and
132480 ^ and
132497 ^ where
132498 ^ also
132503 ^ and
132521 ^ and
132530 ^ and
132539 ^ and
132541 ^ and
132545 ^ because
132556 ^ and
132571 ^ and
132577 ^ and
132585 ^ and
132596 ^ and
132604 ^ and
132610 ^ and
132618 ^ and
132624 ^ and
132633 ^ and
132638 ^ and
132657 ^ and
132662 ^ and
132682 ^ and
132689 ^ and
132708 ^ and
132722 ^ and
132725 ^ that
132732 ^ and
132734 ^ and
132738 ^ and
132743 ^ and
132749 ^ and
132761 ^ and
132772 ^ and
132778 ^ and
132788 ^ and
132799 ^ and
132811 ^ and
132822 ^ and
132829 ^ and
132837 ^ and
132841 ^ and
132844 ^ and
132847 ^ and
132854 ^ and
132865 ^ and
132872 ^ and
132883 ^ and
132889 ^ and
132899 ^ so that
132900 ^ when
132906 ^ and
132919 ^ and
132932 ^ and
132939 ^ where
132947 ^ so that
132955 ^ and
132972 ^ and
132976 ^ and
132980 ^ and
132991 ^ and
133016 ^ and
133023 ^ and
133050 ^ because
133067 ^ and
133083 ^ and
133107 ^ because
133117 ^ that
133121 ^ and
133122 ^ when
133126 ^ that
133138 ^ and
133149 ^ so that
133158 ^ where
133171 ^ and
133185 ^ so that
133189 ^ and
133195 ^ and
133202 ^ and
133214 ^ and
133221 ^ and
133237 ^ and
133242 ^ and
133249 ^ and
133262 ^ and
133269 ^ and
133276 ^ and
133284 ^ and
133290 ^ and
133297 ^ and
133312 ^ and
133322 ^ and
133329 ^ and
133337 ^ and
133341 ^ who
133347 ^ and
133356 ^ and
133362 ^ and
133370 ^ and
133379 ^ and
133402 ^ and
133410 ^ and
133413 ^ and
133426 ^ and
133453 ^ if
133458 ^ if
133465 ^ if
133483 ^ and
133491 ^ and
133497 ^ and
133501 ^ and
133511 ^ and
133520 ^ that
133533 ^ and
133537 ^ so that
133538 ^ even
133551 ^ and
133584 ^ and
133586 ^ and
133595 ^ so that
133596 ^ also
133602 ^ and
133604 ^ that
133614 ^ and
133634 ^ that
133649 ^ and
133650 ^ that
133655 ^ or
133657 ^ if
133686 ^ for
133687 ^ a man’s
133689 ^ and
133696 ^ and
133698 ^ and
133707 ^ and
133729 ^ and
133744 ^ and
133756 ^ and
133772 ^ and
133778 ^ if
133798 ^ for
133819 ^ and
133829 ^ and
133863 ^ and
133867 ^ because
133874 ^ and
133888 ^ and
133912 ^ and
133922 ^ if
133931 ^ and
133943 ^ also
133962 ^ and
133975 ^ and
133985 ^ and
134000 ^ and
134001 ^ if
134025 ^ and
134046 ^ so that
134053 ^ for
134054 ^ the works of them
134059 ^ and
134061 ^ and
134065 ^ and
134080 ^ and
134087 ^ and
134107 ^ and
134109 ^ because
134114 ^ because
134120 ^ and
134133 ^ and
134137 ^ and
134149 ^ also
134153 ^ and
134166 ^ and
134183 ^ and
134191 ^ because
134196 ^ and
134206 ^ and
134212 ^ and
134223 ^ and
134230 ^ and
134245 ^ and
134262 ^ because
134270 ^ and
134305 ^ and
134346 ^ and
134351 ^ for [you]
134354 ^ for
134359 ^ and
134363 ^ because
134368 ^ and
134372 ^ and
134383 ^ and
134400 ^ and
134407 ^ and
134432 ^ and
134447 ^ and
134454 ^ until
134462 ^ and
134474 ^ and
134486 ^ and
134490 ^ and
134498 ^ and
134513 ^ and
134519 ^ and
134529 ^ and
134534 ^ and
134543 ^ and
134558 ^ and
134561 ^ and
134572 ^ and
134577 ^ because
134580 ^ because
134586 ^ and
134593 ^ and
134610 ^ and
134620 ^ and
134628 ^ and
134634 ^ and
134648 ^ and
134654 ^ and
134666 ^ and
134672 ^ and
134680 ^ and
134695 ^ and
134702 ^ and
134716 ^ and
134721 ^ so that
134731 ^ and
134756 ^ for
134789 ^ and
134794 ^ so that
134798 ^ and
134803 ^ and
134813 ^ and
134823 ^ and
134835 ^ and
134842 ^ and
134860 ^ and
134869 ^ and
134875 ^ and
134894 ^ and
134898 ^ and
134902 ^ and
134914 ^ and
134925 ^ for
134932 ^ and
134944 ^ and
134970 ^ and
134982 ^ and
134989 ^ and
135005 ^ and
135013 ^ and
135036 ^ and
135056 ^ and
135073 ^ and
135079 ^ and
135114 ^ and
135117 ^ and
135123 ^ and
135127 ^ and
135150 ^ which
135152 ^ and
135155 ^ and yet
135169 ^ where
135175 ^ and
135189 ^ and
135190 ^ when
135196 ^ and
135201 ^ and
135204 ^ also
135208 ^ and
135213 ^ and
135217 ^ and
135230 ^ but
135244 ^ and
135258 ^ and
135263 ^ because
135270 ^ and
135279 ^ and
135298 ^ and
135311 ^ and
135317 ^ and
135322 ^ and
135328 ^ for
135329 ^ god
135339 ^ and
135343 ^ and
135350 ^ until
135356 ^ and
135386 ^ and
135394 ^ and
135405 ^ and
135424 ^ and
135426 ^ for
135439 ^ and
135447 ^ and
135459 ^ and
135473 ^ so that
135479 ^ and
135484 ^ so that
135487 ^ for
135495 ^ and
135504 ^ as
135505 ^ also
135508 ^ and
135527 ^ and
135535 ^ because
135541 ^ -,
135544 ^ and
135548 ^ and
135567 ^ and
135571 ^ because
135579 ^ and
135581 ^ and
135593 ^ and
135595 ^ when
135623 ^ for [in]
135630 ^ and
135636 ^ and
135640 ^ because
135715 ^ and
135726 ^ and
135736 ^ and
135759 ^ and
135775 ^ and
135784 ^ for [in]
135791 ^ and
135810 ^ and
135825 ^ and
135832 ^ and
135835 ^ and
135859 ^ for
135876 ^ because
135885 ^ and
135894 ^ and
135907 ^ and
135912 ^ and
135927 ^ and
135938 ^ and
135947 ^ and
135956 ^ and
135967 ^ for
135976 ^ because
135985 ^ and
136024 ^ for
136031 ^ because
136045 ^ and
136055 ^ and
136059 ^ and
136069 ^ and
136080 ^ and
136092 ^ and
136116 ^ and
136134 ^ for
136143 ^ and
136145 ^ and
136150 ^ because
136156 ^ and
136162 ^ and
136165 ^ that
136171 ^ for
136172 ^ the fine linen,
136178 ^ and
136192 ^ and
136202 ^ and
136210 ^ and
136231 ^ for
136232 ^ testimony of jesus
136239 ^ and
136244 ^ and
136248 ^ and
136257 ^ and
136261 ^ and
136264 ^ and
136265 ^ the eyes of him
136270 ^ and
136283 ^ if
136286 ^ and
136291 ^ and
136300 ^ and
136316 ^ and
136324 ^ so that
136330 ^ and
136337 ^ and
136352 ^ and
136369 ^ and
136377 ^ and
136399 ^ so that
136412 ^ and
136428 ^ and
136456 ^ and
136460 ^ and
136499 ^ and
136517 ^ and
136526 ^ and
136545 ^ and
136559 ^ and
136564 ^ and
136570 ^ and
136572 ^ and
136576 ^ so that
136582 ^ until
136594 ^ and
136597 ^ and
136601 ^ and
136605 ^ and
136620 ^ and
136630 ^ and
136643 ^ and
136645 ^ and
136658 ^ until
136687 ^ but
136695 ^ and
136702 ^ and
136703 ^ when
136715 ^ and
136745 ^ and
136752 ^ and
136763 ^ but
136769 ^ and
136772 ^ and
136786 ^ where [are]
136787 ^ also
136793 ^ and
136803 ^ and
136823 ^ and
136828 ^ and
136841 ^ and
136844 ^ and
136852 ^ and
136866 ^ and
136875 ^ and
136887 ^ and
136894 ^ and
136916 ^ and
136917 ^ if
136933 ^ and
136941 ^ for
136942 ^ the first heaven
136944 ^ and the first earth
136949 ^ and
136955 ^ and
136977 ^ and
136993 ^ and
136997 ^ and
137002 ^ and
137011 ^ and
137019 ^ and
137034 ^ because
137038 ^ and
137049 ^ and
137052 ^ because
137060 ^ and
137092 ^ and
137096 ^ and
137102 ^ but
