130783 ^ from [the] face
130785 ^ of the [one] sitting
130787 ^ on the throne,
130790 ^ and from the wrath
130794 ^ of the lamb,
130796 ^ because
130797 ^ has come
130798 ^ the day
130800 ^ - great
130802 ^ of the wrath of them,
130805 ^ and
130806 ^ who
130807 ^ is able
130808 ^ to stand?
130809 ^ after these things
130811 ^ i saw
130812 ^ four angels
130814 ^ standing
130815 ^ upon the four corners
130819 ^ of the earth,
130821 ^ holding
130822 ^ the four winds
130825 ^ of the earth,
130827 ^ so that
130828 ^ no
130829 ^ would blow
130830 ^ wind
130831 ^ on the earth,
130834 ^ nor on the sea,
130838 ^ nor on any tree.
130842 ^ and
130843 ^ i saw
130844 ^ another angel,
130846 ^ having ascended
130847 ^ from [the] rising of [the] sun,
130850 ^ having
130851 ^ [the] seal
130852 ^ of god
130853 ^ [the] living.
130854 ^ and
130855 ^ he cried
130856 ^ in a voice loud
130858 ^ to the four angels
130861 ^ to whom
130862 ^ it had been given
130863 ^ to them
130864 ^ to harm
130865 ^ the earth
130867 ^ and the sea,
130870 ^ saying,
130871 ^ not
130872 ^ harm
130873 ^ the earth,
130875 ^ nor the sea,
130878 ^ nor the trees,
130881 ^ until
130882 ^ we shall have sealed
130883 ^ the servants
130885 ^ of the god of us,
130888 ^ on the foreheads of them.
130892 ^ and
130893 ^ i heard
130894 ^ the number
130896 ^ of those having been sealed,
130898 ^ one hundred forty four thousand,
130902 ^ having been sealed
130903 ^ out of every tribe
130906 ^ of [the] sons of israel:
130908 ^ out of [the] tribe of judah
130911 ^ twelve thousand
130913 ^ having been sealed,
130914 ^ out of [the] tribe of reuben
130917 ^ twelve thousand,
130919 ^ out of [the] tribe of gad
130922 ^ twelve thousand,
130924 ^ out of [the] tribe of asher
130927 ^ twelve thousand,
130929 ^ out of [the] tribe of naphtali
130932 ^ twelve thousand,
130934 ^ out of [the] tribe of manasseh
130937 ^ twelve thousand,
130939 ^ out of [the] tribe of simeon
130942 ^ twelve thousand,
130944 ^ out of [the] tribe of levi
130947 ^ twelve thousand,
130949 ^ out of [the] tribe of isaachar
130952 ^ twelve thousand,
130954 ^ out of [the] tribe of zebulun
130957 ^ twelve thousand,
130959 ^ out of [the] tribe of joseph
130962 ^ twelve thousand,
130964 ^ out of [the] tribe of benjamin
130967 ^ twelve thousand
130969 ^ having been sealed.
130970 ^ after these things
130972 ^ i looked,
130973 ^ and
130974 ^ behold,
130975 ^ a multitude
130976 ^ great,
130977 ^ which
130978 ^ to number
130979 ^ it
130980 ^ no one
130981 ^ was able,
130982 ^ out of every nation,
130985 ^ and tribes,
130987 ^ and peoples,
130989 ^ and tongues,
130991 ^ standing
130992 ^ before the throne
130995 ^ and before the lamb,
130999 ^ having been clothed with
131000 ^ robes white,
131002 ^ and
131003 ^ palm branches
131004 ^ in the hands of them.
131008 ^ and
131009 ^ they were crying out
131010 ^ in a voice loud,
131012 ^ saying:
131013 ^ - salvation
131015 ^ to the god of us,
131018 ^ the [one] sitting
131020 ^ on the throne,
131023 ^ and to the lamb!
131026 ^ and
131027 ^ all the angels
131030 ^ stood
131031 ^ around the throne,
131034 ^ and the elders,
131037 ^ and the four living creatures,
131041 ^ and
131042 ^ they fell
131043 ^ before the throne
131046 ^ upon the faces of them,
131050 ^ and
131051 ^ worshiped
131052 ^ - god,
131054 ^ saying,
131055 ^ amen!
131056 ^ - blessing,
131058 ^ and - glory,
131061 ^ and - wisdom,
131064 ^ and - thanksgiving,
131067 ^ and - honor,
131070 ^ and - power,
131073 ^ and - strength,
131076 ^ to the god of us,
131079 ^ to the ages
131082 ^ of the ages!
131084 ^ amen.
131085 ^ and
131086 ^ answered
131087 ^ one
131088 ^ of the elders,
131091 ^ saying
131092 ^ to me,
131093 ^ these
131094 ^ - having been clothed with
131096 ^ the robes
131098 ^ - white,
131100 ^ who
131101 ^ are they,
131102 ^ and
131103 ^ from where
131104 ^ have they come?
131105 ^ and
131106 ^ i said
131107 ^ to him,
131108 ^ lord of me,
131110 ^ you
131111 ^ know.
131112 ^ and
131113 ^ he said
131114 ^ to me,
131115 ^ these
131116 ^ are
131117 ^ the [ones] coming
131119 ^ out of the tribulation
131122 ^ - great,
131124 ^ and
131125 ^ they have washed
131126 ^ the robes of them
131129 ^ and
131130 ^ made white
131131 ^ them
131132 ^ in the blood
131135 ^ of the lamb.
131137 ^ because of this,
131139 ^ they are
131140 ^ before the throne
131143 ^ - of god,
131145 ^ and
131146 ^ serve
131147 ^ him
131148 ^ day
131149 ^ and night
131151 ^ in the temple of him;
131155 ^ and
131156 ^ the [one] sitting
131158 ^ on the throne
131161 ^ will tabernacle
131162 ^ over them.
131164 ^ not
131165 ^ they will hunger
131166 ^ any more,
131167 ^ neither
131168 ^ will they thirst
131169 ^ anymore,
131170 ^ nor
131171 ^ at all
131172 ^ shall fall
131173 ^ upon them
131175 ^ the sun,
131177 ^ nor
131178 ^ any scorching heat;
131180 ^ because
131181 ^ the lamb
131183 ^ -
131184 ^ in the center
131186 ^ of the throne
131188 ^ will shepherd
131189 ^ them,
131190 ^ and
131191 ^ he will lead
131192 ^ them
131193 ^ to
131194 ^ living fountains
131196 ^ of waters,
131197 ^ and
131198 ^ will wipe away
131199 ^ - god
131201 ^ every tear
131203 ^ from the eyes of them.’
131207 ^ and
131208 ^ when
131209 ^ he opened
131210 ^ the seal
131212 ^ - seventh,
131214 ^ there was
131215 ^ silence
131216 ^ in - heaven
131219 ^ for about half an hour.
131221 ^ and
131222 ^ i saw
131223 ^ the seven angels
131226 ^ who
131227 ^ before - god
131230 ^ stand,
131231 ^ and
131232 ^ were given
131233 ^ to them
131234 ^ seven trumpets.
131236 ^ and
131237 ^ another angel
131239 ^ came
131240 ^ and
131241 ^ stood
131242 ^ at the altar,
131245 ^ having
131246 ^ a censer golden;
131248 ^ and
131249 ^ was given
131250 ^ to him
131251 ^ incense much,
131253 ^ that
131254 ^ he will offer [it]
131255 ^ with the prayers
131257 ^ of the saints all
131260 ^ upon the altar
131263 ^ - golden
131265 ^ -
131266 ^ before the throne.
131269 ^ and
131270 ^ went up
131271 ^ the smoke
131273 ^ of the incense
131275 ^ with the prayers
131277 ^ of the saints
131279 ^ out of [the] hand
131281 ^ of the angel,
131283 ^ before - god.
131286 ^ and
131287 ^ took
131288 ^ the angel
131290 ^ the censer,
131292 ^ and
131293 ^ filled
131294 ^ it
131295 ^ from the fire
131298 ^ of the altar,
131300 ^ and
131301 ^ cast [it]
131302 ^ to the earth;
131305 ^ and
131306 ^ there were
131307 ^ thunders,
131308 ^ and rumblings,
131310 ^ and flashes of lightning,
131312 ^ and an earthquake.
131314 ^ and
131315 ^ the seven angels
131318 ^ - having
131320 ^ the seven trumpets
131323 ^ prepared
131324 ^ themselves
131325 ^ that
131326 ^ they might sound the trumpets.
131327 ^ and
131328 ^ the first
131330 ^ sounded [his] trumpet,
131331 ^ and
131332 ^ there was
131333 ^ hail,
131334 ^ and fire
131336 ^ having been mixed
131337 ^ with blood,
131339 ^ and
131340 ^ it was cast
131341 ^ upon the earth.
131344 ^ and
131345 ^ a third
131347 ^ of the earth
131349 ^ was burned up,
131350 ^ and
131351 ^ a third
131353 ^ of the trees
131355 ^ were burned up,
131356 ^ and
131357 ^ all [the] grass green
131360 ^ was burned up.
131361 ^ and
131362 ^ the second angel
131365 ^ sounded [his] trumpet,
131366 ^ and
131367 ^ [something] like a mountain
131369 ^ great,
131370 ^ with fire
131371 ^ burning,
131372 ^ was cast
131373 ^ into the sea.
131376 ^ and
131377 ^ became
131378 ^ a third
131380 ^ of the sea
131382 ^ blood,
131383 ^ and
131384 ^ died
131385 ^ a third
131387 ^ of the creatures
131389 ^ -
131390 ^ in the sea
131393 ^ - having
131395 ^ life,
131396 ^ and
131397 ^ a third
131399 ^ of the ships
131401 ^ were destroyed.
131402 ^ and
131403 ^ the third angel
131406 ^ sounded [his] trumpet,
131407 ^ and
131408 ^ fell
131409 ^ out of - heaven
131412 ^ a star
131413 ^ great,
131414 ^ burning
131415 ^ like a torch.
131417 ^ and
131418 ^ it fell
131419 ^ upon a third
131422 ^ of the rivers,
131424 ^ and upon the springs
131428 ^ of waters.
131430 ^ and
131431 ^ the name
131433 ^ of the star
131435 ^ is called
131436 ^ - wormwood.
131438 ^ and
131439 ^ became
131440 ^ a third
131442 ^ of the waters
131444 ^ into wormwood,
131446 ^ and
131447 ^ many
131448 ^ of the men
131450 ^ died
131451 ^ from the waters,
131454 ^ because
131455 ^ they were made bitter.
131456 ^ and
131457 ^ the fourth angel
131460 ^ sounded [his] trumpet,
131461 ^ and
131462 ^ was struck
131463 ^ a third
131465 ^ of the sun,
131467 ^ and a third
131470 ^ of the moon,
131472 ^ and a third
131475 ^ of the stars,
131477 ^ so that
131478 ^ should be darkened
131479 ^ a third of them,
131482 ^ and
131483 ^ the day
131485 ^ not
131486 ^ should appear [for]
131487 ^ a third of it,
131490 ^ and
131491 ^ the night
131493 ^ likewise.
131494 ^ and
131495 ^ i looked,
131496 ^ and
131497 ^ i heard
131498 ^ one eagle
131500 ^ flying
131501 ^ in mid-heaven,
131503 ^ saying
131504 ^ in a voice loud,
131506 ^ woe!
131507 ^ woe!
131508 ^ woe
131509 ^ to those dwelling
131511 ^ on the earth,
131514 ^ because of the remaining voices
131518 ^ of the trumpet
131520 ^ of the three angels
131523 ^ - being about
131525 ^ to sound [their] trumpets!
131526 ^ and
131527 ^ the fifth angel
131530 ^ sounded [his] trumpet,
131531 ^ and
131532 ^ i saw
131533 ^ a star
131534 ^ out of - heaven
131537 ^ having fallen
131538 ^ to the earth,
131541 ^ and
131542 ^ was given
131543 ^ to it
131544 ^ the key
131546 ^ of the pit
131548 ^ of the abyss.
131550 ^ and
131551 ^ he opened
131552 ^ the pit
131554 ^ of the abyss,
131556 ^ and
131557 ^ went up
131558 ^ smoke
131559 ^ out of the pit,
131562 ^ like [the] smoke
131564 ^ of a furnace great,
131566 ^ and
131567 ^ were darkened
131568 ^ the sun
131570 ^ and the air
131573 ^ by the smoke
131576 ^ of the pit.
131578 ^ and
131579 ^ out of the smoke
131582 ^ came forth
131583 ^ locusts
131584 ^ unto the earth,
131587 ^ and
131588 ^ was given
131589 ^ to them
131590 ^ power,
131591 ^ like
131592 ^ have
131593 ^ power
131594 ^ the scorpions
131596 ^ of the earth.
131598 ^ and
131599 ^ it was said
131600 ^ to them,
131601 ^ that
131602 ^ not
131603 ^ they shall harm
131604 ^ the grass
131606 ^ of the earth,
131608 ^ nor any green thing,
131611 ^ nor any tree,
131614 ^ if
131615 ^ not
131616 ^ the men
131618 ^ -
131619 ^ not
131620 ^ having
131621 ^ the seal
131623 ^ - of god
131625 ^ on the foreheads.
131628 ^ and
131629 ^ it was granted
131630 ^ to them
131631 ^ that
131632 ^ not
131633 ^ they should kill
131634 ^ them,
131635 ^ but
131636 ^ that
131637 ^ they shall torment [them]
131638 ^ months five.
131640 ^ and
131641 ^ the torment of them
131644 ^ [was] like torment of a scorpion,
131647 ^ when
131648 ^ it might strike
131649 ^ a man.
131650 ^ and
131651 ^ in the days those,
131655 ^ will seek
131656 ^ - men
131658 ^ - death,
131660 ^ and
131661 ^ not no more
131663 ^ will find
131664 ^ it;
131665 ^ and
131666 ^ they will long
131667 ^ to die,
131668 ^ and
131669 ^ shall flee
131670 ^ - death
131672 ^ from them.
131674 ^ and
131675 ^ the appearance
131677 ^ of the locusts [was]
131679 ^ like
131680 ^ horses
131681 ^ having been prepared
131682 ^ for battle,
131684 ^ and
131685 ^ upon the heads of them
131689 ^ [were something] like crowns,
131691 ^ like gold;
131693 ^ and
131694 ^ the faces of them
131697 ^ like [the] faces of men.
131700 ^ and
131701 ^ they had
131702 ^ hair
131703 ^ like hair of women,
131706 ^ and
131707 ^ the teeth of them
131710 ^ like [those] of lions
131712 ^ were.
131713 ^ and
131714 ^ they had
131715 ^ breastplates
131716 ^ like breastplates of iron,
131719 ^ and
131720 ^ the sound
131722 ^ of the wings of them
131725 ^ [was] as [the] sound
131727 ^ of chariots
131728 ^ of horses
131729 ^ many
131730 ^ rushing
131731 ^ into battle.
131733 ^ and
131734 ^ they have
131735 ^ tails
131736 ^ like scorpions
131738 ^ and stingers,
131740 ^ and
131741 ^ in the tails of them
131745 ^ [is] the power of them
131748 ^ to injure
131749 ^ - men
131751 ^ for months five.
131753 ^ they have
131754 ^ over them
131756 ^ a king,
131757 ^ the angel
131759 ^ of the abyss.
131761 ^ [the] name of him
131763 ^ in hebrew
131764 ^ [is] abaddon,
131765 ^ and
131766 ^ in the greek,
131769 ^ [the] name
131770 ^ he has
131771 ^ apollyon.
131772 ^ - woe
131774 ^ the first
131776 ^ has passed.
131777 ^ behold,
131778 ^ are coming
131779 ^ still
131780 ^ two woes
131782 ^ after these things.
131784 ^ and
131785 ^ the sixth angel
131788 ^ sounded [his] trumpet,
131789 ^ and
131790 ^ i heard
131791 ^ voice
131792 ^ one
131793 ^ from the four horns
131797 ^ of the altar
131799 ^ - golden
131801 ^ -
131802 ^ before - god,
131805 ^ saying
131806 ^ to the sixth angel,
131809 ^ the [one] having
131811 ^ the trumpet,
131813 ^ release
131814 ^ the four angels,
131817 ^ those having been bound
131819 ^ at the river
131822 ^ - great euphrates.
131825 ^ and
131826 ^ were released
131827 ^ the four angels
131830 ^ - having been prepared
131832 ^ for the hour
131835 ^ and day
131837 ^ and month
131839 ^ and year,
131841 ^ so that
131842 ^ they might kill
131843 ^ a third
131845 ^ - of mankind.
131847 ^ and
131848 ^ the number
131850 ^ of the armies
131852 ^ of the cavalry [was]
131854 ^ twice ten thousand ten thousands;
131856 ^ i heard
131857 ^ the number of them.
131860 ^ and
131861 ^ thus
131862 ^ i saw
131863 ^ the horses
131865 ^ in the vision,
131868 ^ and
131869 ^ those sitting
131871 ^ on them,
131873 ^ having
131874 ^ breastplates fiery and hyacinthine and brimstone.
131880 ^ and
131881 ^ the heads
131883 ^ of the horses [were]
131885 ^ like heads of lions,
131888 ^ and
131889 ^ out of the mouths of them
131893 ^ proceed
131894 ^ fire,
131895 ^ and smoke,
131897 ^ and brimstone.
131899 ^ by - three plagues these
131904 ^ was killed
131905 ^ a third
131907 ^ of mankind,
131909 ^ by the fire,
131912 ^ and by the smoke,
131915 ^ and by the brimstone,
131918 ^ - proceeding
131920 ^ out of the mouths of them.
131924 ^ the
131925 ^ for
131926 ^ powers
131927 ^ of the horses
131929 ^ in the mouths of them
131933 ^ are,
131934 ^ and in the tails of them;
131939 ^ the
131940 ^ for
131941 ^ tails of them
131943 ^ [are] like serpents,
131945 ^ having
131946 ^ heads,
131947 ^ and
131948 ^ with them
131950 ^ they injure.
131951 ^ and
131952 ^ the rest
131954 ^ of the men
131956 ^ who
131957 ^ not
131958 ^ were killed
131959 ^ by the plagues these
131963 ^ not even
131964 ^ repented
131965 ^ of the works
131968 ^ of the hands of them,
131971 ^ so that
131972 ^ not
131973 ^ they will worship
131974 ^ the demons,
131976 ^ and the idols
131979 ^ - golden
131981 ^ and - silver
131984 ^ and - bronze
131987 ^ and - stone
131990 ^ and - wooden,
131993 ^ which
131994 ^ neither
131995 ^ to see
131996 ^ are able,
131997 ^ nor
131998 ^ to hear,
131999 ^ nor
132000 ^ to walk.
132001 ^ and
132002 ^ not
132003 ^ they repented
132004 ^ of the murders of them,
132008 ^ nor of the sorceries of them,
132013 ^ nor of the sexual immorality of them,
132018 ^ nor of the thefts of them.
132023 ^ and
132024 ^ i saw
132025 ^ another angel mighty
132028 ^ coming down
132029 ^ out of - heaven,
132032 ^ clothed with
132033 ^ a cloud,
132034 ^ and
132035 ^ a rainbow
132037 ^ upon the head of him,
132041 ^ and
132042 ^ the face of him
132045 ^ [was] like the sun,
132048 ^ and
132049 ^ the feet of him
132052 ^ like pillars of fire,
132055 ^ and
132056 ^ having
132057 ^ in the hand of him
132061 ^ a little scroll
132062 ^ being open.
132063 ^ and
132064 ^ he placed
132065 ^ the foot of him
132068 ^ - right
132070 ^ upon the sea,
132073 ^ the
132074 ^ and
132075 ^ left
132076 ^ upon the earth.
132079 ^ and
132080 ^ he cried out
132081 ^ in a voice loud
132083 ^ as
132084 ^ a lion
132085 ^ roars.
132086 ^ and
132087 ^ when
132088 ^ he cried out,
132089 ^ sounded
132090 ^ the seven thunders,
132093 ^ the of themselves voice.
132096 ^ and
132097 ^ when
132098 ^ had spoken
132099 ^ the seven thunders,
132102 ^ i was about
132103 ^ to write.
132104 ^ but
132105 ^ i heard
132106 ^ a voice
132107 ^ out of - heaven,
132110 ^ saying,
132111 ^ seal
132112 ^ what
132113 ^ have spoken
132114 ^ the seven thunders,
132117 ^ and
132118 ^ not
